metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---6(1).png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,413.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://hasaki.vn/img/hsk/banner/image-cover-category-nuoc-hoa-210-x-400-072024.png,,
browser_http_req_duration,1723546903,0.018000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/hsk/banner/image-cover-category-nuoc-hoa-210-x-400-072024.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546903,58691.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/hsk/banner/image-cover-category-nuoc-hoa-210-x-400-072024.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/hsk/banner/image-cover-category-nuoc-hoa-210-x-400-072024.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546903,376.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://hasaki.vn/img/banner/210-x-400---8.png,,
browser_http_req_duration,1723546903,0.018000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---8.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546903,57604.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---8.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/banner/210-x-400---8.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546903,374.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://hasaki.vn/img/banner/bac%20si2%20(1).png,,
browser_http_req_duration,1723546903,0.016000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/banner/bac%20si2%20(1).png,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546903,25992.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/banner/bac%20si2%20(1).png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/banner/bac%20si2%20(1).png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546903,374.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://hasaki.vn/img/banner/bannercate1.png,,
browser_http_req_duration,1723546903,0.016000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/banner/bannercate1.png,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546903,33581.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/banner/bannercate1.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://hasaki.vn/img/banner/bannercate1.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546903,369.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://beta.hasaki.vn/images/QRCode_App.png,,
browser_http_req_duration,1723546903,0.017000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/QRCode_App.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546903,15470.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/QRCode_App.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/QRCode_App.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546903,372.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://beta.hasaki.vn/images/img_app_store.jpg,,
browser_http_req_duration,1723546903,0.018000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/img_app_store.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546903,7327.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/img_app_store.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/img_app_store.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546903,374.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://beta.hasaki.vn/images/img_google_play.jpg,,
browser_http_req_duration,1723546903,0.014000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/img_google_play.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546903,8692.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/img_google_play.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/img_google_play.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_sent,1723546903,385.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://beta.hasaki.vn//images/graphics/icon_maker_green.svg,,
browser_http_req_duration,1723546903,0.016000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn//images/graphics/icon_maker_green.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546903,713.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn//images/graphics/icon_maker_green.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn//images/graphics/icon_maker_green.svg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546903,378.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1723265843home7days205.jpg,,
browser_http_req_duration,1723546903,0.016000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723265843home7days205.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546903,213770.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723265843home7days205.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723265843home7days205.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,369.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1714730690web.jpg,,
browser_http_req_duration,1723546903,0.018000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1714730690web.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546903,86022.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1714730690web.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1714730690web.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,389.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1712203188846x250-banner-home-web.jpg,,
browser_http_req_duration,1723546903,0.018000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1712203188846x250-banner-home-web.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546903,67994.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1712203188846x250-banner-home-web.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1712203188846x250-banner-home-web.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_sent,1723546903,370.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1723538187home.jpg,,
browser_http_req_duration,1723546903,0.014000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723538187home.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546903,149623.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723538187home.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723538187home.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,377.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1723544520home-da-mun.jpg,,
browser_http_req_duration,1723546903,0.016000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723544520home-da-mun.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546903,62136.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723544520home-da-mun.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723544520home-da-mun.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546903,375.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1723268124home-2end.png,,
browser_http_req_duration,1723546903,0.014000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268124home-2end.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546903,277792.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268124home-2end.png,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268124home-2end.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,375.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1723268041homecogia.jpg,,
browser_http_req_duration,1723546903,0.015000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268041homecogia.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546903,64569.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268041homecogia.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268041homecogia.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546903,377.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1723518830homelancome.jpg,,
browser_http_req_duration,1723546903,0.014000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723518830homelancome.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546903,52858.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723518830homelancome.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723518830homelancome.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,376.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1723518986home5today.jpg,,
browser_http_req_duration,1723546903,0.016000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723518986home5today.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546903,216598.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723518986home5today.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723518986home5today.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,373.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1723268595homepng.jpg,,
browser_http_req_duration,1723546903,0.015000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268595homepng.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546903,56344.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268595homepng.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723268595homepng.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546903,378.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1723544448home-closeup.jpg,,
browser_http_req_duration,1723546903,0.016000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723544448home-closeup.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546903,70079.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723544448home-closeup.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1723544448home-closeup.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,369.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1711100177web.jpg,,
browser_http_req_duration,1723546903,0.016000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1711100177web.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546903,57462.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1711100177web.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1711100177web.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,383.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1721200384nowfree-3-846x250.jpg,,
browser_http_req_duration,1723546903,0.017000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721200384nowfree-3-846x250.jpg,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546903,46407.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721200384nowfree-3-846x250.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721200384nowfree-3-846x250.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546903,397.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1653555653banner-check-gia-web-v2-435x128.jpg,,
browser_http_req_duration,1723546903,0.014000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1653555653banner-check-gia-web-v2-435x128.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546903,24932.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1653555653banner-check-gia-web-v2-435x128.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1653555653banner-check-gia-web-v2-435x128.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,384.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/icon/hsk-icon-best-seller-v1.png,,
browser_http_req_duration,1723546903,0.017000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-best-seller-v1.png,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546903,5557.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-best-seller-v1.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-best-seller-v1.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546903,380.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/icon/hsk-icon-nowfree-v2.png,,
browser_http_req_duration,1723546903,0.015000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-nowfree-v2.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546903,6186.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-nowfree-v2.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-nowfree-v2.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,380.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/icon/hsk-icon-perfume-v2.png,,
browser_http_req_duration,1723546903,0.015000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-perfume-v2.png,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546903,5477.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-perfume-v2.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-perfume-v2.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,374.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/icon/hasaki-clinic.png,,
browser_http_req_duration,1723546903,0.012000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hasaki-clinic.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546903,6201.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hasaki-clinic.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hasaki-clinic.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,381.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/icon/hsk-icon-clinic-deal.png,,
browser_http_req_duration,1723546903,0.016000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-clinic-deal.png,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546903,5583.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-clinic-deal.png,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-clinic-deal.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546903,383.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/icon/hsk-icon-mua-la-co-qua.png,,
browser_http_req_duration,1723546903,0.015000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-mua-la-co-qua.png,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546903,6575.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-mua-la-co-qua.png,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hsk-icon-mua-la-co-qua.png,from_cache=false&from_prefetch_cache=false&from_service_worker=false,
browser_data_sent,1723546903,375.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/icon/hasaki-dat-hen.png,,
browser_http_req_duration,1723546903,0.017000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hasaki-dat-hen.png,from_cache=false&from_prefetch_cache=false&from_service_worker=false,
browser_data_received,1723546903,4697.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hasaki-dat-hen.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hasaki-dat-hen.png,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,376.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/icon/hasaki-cam-nang.png,,
browser_http_req_duration,1723546903,0.014000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hasaki-cam-nang.png,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546903,5626.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hasaki-cam-nang.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/icon/hasaki-cam-nang.png,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546903,383.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://beta.hasaki.vn/images/graphics/loadding_hasaki.png,,
browser_data_sent,1723546903,397.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1721576089unilever-sub-banner-web-427x140.jpg,,
browser_http_req_duration,1723546903,0.016000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721576089unilever-sub-banner-web-427x140.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546903,18653.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721576089unilever-sub-banner-web-427x140.jpg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721576089unilever-sub-banner-web-427x140.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,400.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1721576196sunplay-sub-banner-desktop-427x140.jpg,,
browser_http_req_duration,1723546903,0.015000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721576196sunplay-sub-banner-desktop-427x140.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546903,14761.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721576196sunplay-sub-banner-desktop-427x140.jpg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721576196sunplay-sub-banner-desktop-427x140.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546903,403.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://media.hcdn.vn/hsk/1721576290loreal-cpd-sub-banner-desktop-427x140.jpg,,
browser_http_req_duration,1723546903,0.015000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721576290loreal-cpd-sub-banner-desktop-427x140.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546903,20308.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721576290loreal-cpd-sub-banner-desktop-427x140.jpg,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546903,0.000000,,,,,,GET,,h2,order_rule_01_5_sku,,200,,,https://media.hcdn.vn/hsk/1721576290loreal-cpd-sub-banner-desktop-427x140.jpg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546903,378.000000,,,,,,GET,,,order_rule_01_5_sku,,,,,https://beta.hasaki.vn/images/graphics/empty-lazy.gif,,
browser_http_req_duration,1723546903,0.016000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/graphics/empty-lazy.gif,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546903,383.000000,,,,,,GET,,http/1.1,order_rule_01_5_sku,,200,,,https://beta.hasaki.vn/images/graphics/empty-lazy.gif,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
