metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://onesignal.com/api/v1/sync/21a9a3d3-ad09-4be3-b282-3b74f1a1c0b9/web?callback=__jp0,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_duration,1723546851,183.182000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://onesignal.com/api/v1/sync/21a9a3d3-ad09-4be3-b282-3b74f1a1c0b9/web?callback=__jp0,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_received,1723546851,5541.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://onesignal.com/api/v1/sync/21a9a3d3-ad09-4be3-b282-3b74f1a1c0b9/web?callback=__jp0,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://onesignal.com/api/v1/sync/21a9a3d3-ad09-4be3-b282-3b74f1a1c0b9/web?callback=__jp0,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_duration,1723546851,219.560000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://static.amcdn.vn/cpa/amc-core.min.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546851,17270.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://static.amcdn.vn/cpa/amc-core.min.js,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://static.amcdn.vn/cpa/amc-core.min.js,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_duration,1723546851,186.615000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://static.amcdn.vn/cpa/amc-core.min.js,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546851,17270.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://static.amcdn.vn/cpa/amc-core.min.js,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://static.amcdn.vn/cpa/amc-core.min.js,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_duration,1723546851,63.274000,,,,,,GET,,h3,order_rule_01_1_sku,,200,,,https://wsc.hasaki.vn/assets/customer_icons/appIcon.svg,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546851,7665.000000,,,,,,GET,,h3,order_rule_01_1_sku,,200,,,https://wsc.hasaki.vn/assets/customer_icons/appIcon.svg,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h3,order_rule_01_1_sku,,200,,,https://wsc.hasaki.vn/assets/customer_icons/appIcon.svg,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546851,33.369000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://s.zzcdn.me/ztr/ztracker.js?id=7054727804046397440,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546851,24133.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://s.zzcdn.me/ztr/ztracker.js?id=7054727804046397440,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://s.zzcdn.me/ztr/ztracker.js?id=7054727804046397440,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546851,360.000000,,,,,,GET,,,order_rule_01_01_sku,,,,,https://log.adtimaserver.vn/ptrck/events?pixelId=7054727804046397440&url=https%3A%2F%2Fbeta.hasaki.vn%2F%23popup-login,,
browser_http_req_duration,1723546851,222.223000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://static.amcdn.vn/core/analytics.js,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546851,25872.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://static.amcdn.vn/core/analytics.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://static.amcdn.vn/core/analytics.js,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546851,352.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://amcdn.vn/anlz?dg=0166bb3ce3174ea227989a8b97c065e3&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&p=%2F%23popup-login&r=&cat=&i=v%3B1723546851438%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3Bde131f17b55da0b58b0fb816c30be24a%3BGA1.2.1192788279.1723546851%3B-1723546850512%3B1%3B39%3B174%3B13%3B0%3B415%3B647&rdm=0.5464360316443269&ce=1&lc=&cr=&ui=&dg=0166bb3ce3174ea227989a8b97c065e3&dgt=1723546851&ac=4541,,
browser_data_sent,1723546851,355.000000,,,,,,GET,,,order_rule_01_01_sku,,,,,https://log.adtimaserver.vn/tracklp?type=pageview&pId=7054727804046397440&adtid=null&curl=https%3A%2F%2Fbeta.hasaki.vn%2F%23popup-login&uid=&ver=1.1.29&ref=&dur=0&atmrk=0.40597061953158176,,
browser_http_req_duration,1723546851,285.693000,,,,,,POST,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/ajax?api=cart.getCart,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546851,553.000000,,,,,,POST,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/ajax?api=cart.getCart,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,POST,,http/1.1,order_rule_01_1_sku,,200,,,https://beta.hasaki.vn/ajax?api=cart.getCart,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546851,214.357000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://static.amcdn.vn/core/analytics.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546851,25872.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://static.amcdn.vn/core/analytics.js,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://static.amcdn.vn/core/analytics.js,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546851,352.000000,,,,,,GET,,,order_rule_01_01_sku,,,,,https://amcdn.vn/anlz?dg=0166bb3ce3b3bf23ff22c3846b16bae7&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&p=%2F%23popup-login&r=&cat=&i=v%3B1723546851438%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3B3a04337dda31f6b743d92b345fcb307a%3BGA1.2.1415672923.1723546851%3B-1723546850512%3B0%3B40%3B162%3B7%3B0%3B377%3B620&rdm=0.7608286950067396&ce=1&lc=&cr=&ui=&dg=0166bb3ce3b3bf23ff22c3846b16bae7&dgt=1723546851&ac=4541,,
browser_http_req_duration,1723546851,578.441000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://connect.facebook.net/vi_VN/sdk.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546851,5855.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://connect.facebook.net/vi_VN/sdk.js,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://connect.facebook.net/vi_VN/sdk.js,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546851,392.000000,,,,,,GET,,,order_rule_01_01_sku,,,,,https://connect.facebook.net/vi_VN/sdk.js?hash=439d12488fb276f13132d5fd9e5ea7e9,,
browser_http_req_duration,1723546851,479.427000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://connect.facebook.net/en_US/fbevents.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546851,233574.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://connect.facebook.net/en_US/fbevents.js,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://connect.facebook.net/en_US/fbevents.js,from_cache=false&from_service_worker=false&from_prefetch_cache=false,
browser_data_sent,1723546851,378.000000,,,,,,GET,,,order_rule_01_01_sku,,,,,https://connect.facebook.net/signals/config/377363816439197?v=2.9.164&r=stable&domain=beta.hasaki.vn&hme=61ff4e692c87a9a2ce7b19822df2b04638e3ca38b23c1be6c0f1945ccadb2ad5&ex_m=69%2C118%2C104%2C108%2C60%2C4%2C97%2C68%2C16%2C94%2C86%2C50%2C53%2C167%2C170%2C182%2C178%2C179%2C181%2C29%2C98%2C52%2C75%2C180%2C162%2C165%2C175%2C176%2C183%2C127%2C40%2C34%2C139%2C15%2C49%2C189%2C188%2C129%2C18%2C39%2C1%2C42%2C64%2C65%2C66%2C70%2C90%2C17%2C14%2C93%2C89%2C88%2C105%2C51%2C107%2C38%2C106%2C30%2C91%2C26%2C163%2C166%2C136%2C28%2C11%2C12%2C13%2C6%2C7%2C25%2C22%2C23%2C56%2C61%2C63%2C73%2C99%2C27%2C74%2C9%2C8%2C78%2C47%2C21%2C101%2C100%2C102%2C95%2C10%2C20%2C3%2C19%2C83%2C55%2C81%2C33%2C72%2C0%2C92%2C32%2C80%2C85%2C46%2C45%2C84%2C37%2C5%2C87%2C79%2C43%2C35%2C82%2C2%2C36%2C62%2C41%2C103%2C44%2C77%2C67%2C109%2C59%2C58%2C31%2C96%2C57%2C54%2C48%2C76%2C71%2C24%2C110,,
browser_http_req_duration,1723546851,327.533000,,,,,,POST,,http/1.1,order_rule_01_01_sku,,200,,,https://beta.hasaki.vn/ajax?api=cart.getCart,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546851,553.000000,,,,,,POST,,http/1.1,order_rule_01_01_sku,,200,,,https://beta.hasaki.vn/ajax?api=cart.getCart,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546851,0.000000,,,,,,POST,,http/1.1,order_rule_01_01_sku,,200,,,https://beta.hasaki.vn/ajax?api=cart.getCart,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_duration,1723546851,581.689000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://connect.facebook.net/vi_VN/sdk.js,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546851,5855.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://connect.facebook.net/vi_VN/sdk.js,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://connect.facebook.net/vi_VN/sdk.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_sent,1723546851,392.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://connect.facebook.net/vi_VN/sdk.js?hash=439d12488fb276f13132d5fd9e5ea7e9,,
browser_http_req_duration,1723546851,34.986000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://amcdn.vn/anlz?dg=0166bb3ce3b3bf23ff22c3846b16bae7&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&p=%2F%23popup-login&r=&cat=&i=v%3B1723546851438%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3B3a04337dda31f6b743d92b345fcb307a%3BGA1.2.1415672923.1723546851%3B-1723546850512%3B0%3B40%3B162%3B7%3B0%3B377%3B620&rdm=0.7608286950067396&ce=1&lc=&cr=&ui=&dg=0166bb3ce3b3bf23ff22c3846b16bae7&dgt=1723546851&ac=4541,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546851,336.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://amcdn.vn/anlz?dg=0166bb3ce3b3bf23ff22c3846b16bae7&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&p=%2F%23popup-login&r=&cat=&i=v%3B1723546851438%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3B3a04337dda31f6b743d92b345fcb307a%3BGA1.2.1415672923.1723546851%3B-1723546850512%3B0%3B40%3B162%3B7%3B0%3B377%3B620&rdm=0.7608286950067396&ce=1&lc=&cr=&ui=&dg=0166bb3ce3b3bf23ff22c3846b16bae7&dgt=1723546851&ac=4541,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://amcdn.vn/anlz?dg=0166bb3ce3b3bf23ff22c3846b16bae7&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&p=%2F%23popup-login&r=&cat=&i=v%3B1723546851438%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3B3a04337dda31f6b743d92b345fcb307a%3BGA1.2.1415672923.1723546851%3B-1723546850512%3B0%3B40%3B162%3B7%3B0%3B377%3B620&rdm=0.7608286950067396&ce=1&lc=&cr=&ui=&dg=0166bb3ce3b3bf23ff22c3846b16bae7&dgt=1723546851&ac=4541,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546851,210.396000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,"https://fonts.googleapis.com/css2?family=Roboto:ital,wght@0,100;0,300;0,400;0,500;0,700;0,900;1,100;1,300;1,400;1,500;1,700;1,900&display=swap",from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_received,1723546851,29298.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,"https://fonts.googleapis.com/css2?family=Roboto:ital,wght@0,100;0,300;0,400;0,500;0,700;0,900;1,100;1,300;1,400;1,500;1,700;1,900&display=swap",from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,"https://fonts.googleapis.com/css2?family=Roboto:ital,wght@0,100;0,300;0,400;0,500;0,700;0,900;1,100;1,300;1,400;1,500;1,700;1,900&display=swap",from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546851,620.104000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=C6BJ3UMDUP8O9FFUQ110&lib=ttq,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546851,8609.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=C6BJ3UMDUP8O9FFUQ110&lib=ttq,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_01_sku,,200,,,https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=C6BJ3UMDUP8O9FFUQ110&lib=ttq,from_cache=false&from_prefetch_cache=false&from_service_worker=false,
browser_data_sent,1723546851,388.000000,,,,,,GET,,,order_rule_01_01_sku,,,,,https://analytics.tiktok.com/i18n/pixel/static/main.MTk1MGJjNDFkMQ.js,,
browser_http_req_duration,1723546851,468.243000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://connect.facebook.net/en_US/fbevents.js,from_service_worker=false&from_cache=false&from_prefetch_cache=false,
browser_data_received,1723546851,233574.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://connect.facebook.net/en_US/fbevents.js,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://connect.facebook.net/en_US/fbevents.js,from_cache=false&from_prefetch_cache=false&from_service_worker=false,
browser_data_sent,1723546851,378.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://connect.facebook.net/signals/config/377363816439197?v=2.9.164&r=stable&domain=beta.hasaki.vn&hme=61ff4e692c87a9a2ce7b19822df2b04638e3ca38b23c1be6c0f1945ccadb2ad5&ex_m=69%2C118%2C104%2C108%2C60%2C4%2C97%2C68%2C16%2C94%2C86%2C50%2C53%2C167%2C170%2C182%2C178%2C179%2C181%2C29%2C98%2C52%2C75%2C180%2C162%2C165%2C175%2C176%2C183%2C127%2C40%2C34%2C139%2C15%2C49%2C189%2C188%2C129%2C18%2C39%2C1%2C42%2C64%2C65%2C66%2C70%2C90%2C17%2C14%2C93%2C89%2C88%2C105%2C51%2C107%2C38%2C106%2C30%2C91%2C26%2C163%2C166%2C136%2C28%2C11%2C12%2C13%2C6%2C7%2C25%2C22%2C23%2C56%2C61%2C63%2C73%2C99%2C27%2C74%2C9%2C8%2C78%2C47%2C21%2C101%2C100%2C102%2C95%2C10%2C20%2C3%2C19%2C83%2C55%2C81%2C33%2C72%2C0%2C92%2C32%2C80%2C85%2C46%2C45%2C84%2C37%2C5%2C87%2C79%2C43%2C35%2C82%2C2%2C36%2C62%2C41%2C103%2C44%2C77%2C67%2C109%2C59%2C58%2C31%2C96%2C57%2C54%2C48%2C76%2C71%2C24%2C110,,
browser_http_req_duration,1723546851,45.429000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://amcdn.vn/anlz?dg=0166bb3ce3174ea227989a8b97c065e3&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&p=%2F%23popup-login&r=&cat=&i=v%3B1723546851438%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3Bde131f17b55da0b58b0fb816c30be24a%3BGA1.2.1192788279.1723546851%3B-1723546850512%3B1%3B39%3B174%3B13%3B0%3B415%3B647&rdm=0.5464360316443269&ce=1&lc=&cr=&ui=&dg=0166bb3ce3174ea227989a8b97c065e3&dgt=1723546851&ac=4541,from_prefetch_cache=false&from_service_worker=false&from_cache=false,
browser_data_received,1723546851,336.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://amcdn.vn/anlz?dg=0166bb3ce3174ea227989a8b97c065e3&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&p=%2F%23popup-login&r=&cat=&i=v%3B1723546851438%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3Bde131f17b55da0b58b0fb816c30be24a%3BGA1.2.1192788279.1723546851%3B-1723546850512%3B1%3B39%3B174%3B13%3B0%3B415%3B647&rdm=0.5464360316443269&ce=1&lc=&cr=&ui=&dg=0166bb3ce3174ea227989a8b97c065e3&dgt=1723546851&ac=4541,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://amcdn.vn/anlz?dg=0166bb3ce3174ea227989a8b97c065e3&fl=-1.-1.&je=0&sr=1900x1080&sc=30&hn=beta.hasaki.vn&p=%2F%23popup-login&r=&cat=&i=v%3B1723546851438%3B0%3B0%3B1%3B0%3B0%3B1900x1080%3B0%3B0%3Bde131f17b55da0b58b0fb816c30be24a%3BGA1.2.1192788279.1723546851%3B-1723546850512%3B1%3B39%3B174%3B13%3B0%3B415%3B647&rdm=0.5464360316443269&ce=1&lc=&cr=&ui=&dg=0166bb3ce3174ea227989a8b97c065e3&dgt=1723546851&ac=4541,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_http_req_duration,1723546851,459.927000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://www.googletagmanager.com/gtm.js?id=GTM-PJDVTV,from_service_worker=false&from_prefetch_cache=false&from_cache=false,
browser_data_received,1723546851,345079.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://www.googletagmanager.com/gtm.js?id=GTM-PJDVTV,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_http_req_failed,1723546851,0.000000,,,,,,GET,,h2,order_rule_01_1_sku,,200,,,https://www.googletagmanager.com/gtm.js?id=GTM-PJDVTV,from_prefetch_cache=false&from_cache=false&from_service_worker=false,
browser_data_sent,1723546851,355.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://www.googletagmanager.com/gtag/js?id=G-40EJN12JB0&l=dataLayer&cx=c,,
browser_data_sent,1723546851,363.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://s.zzcdn.me/ztr/ztracker.js?id=7054727804046397440,,
browser_data_sent,1723546851,368.000000,,,,,,GET,,,order_rule_01_1_sku,,,,,https://static.amcdn.vn/core/adm_tracking.js,,
